,Income,MonthlyCharge,zscore
3404,47190.38,237.6549,1.5144073078969686
3405,17558.9,157.4836,-0.3526055502096308
3406,27196.91,149.9621,-0.5277647058207883
3407,5548.62,147.4713,-0.5857699474343318
3408,20091.91,149.9776,-0.5274037449869157
3409,21997.12,117.5015,-1.283700528014704
3410,10272.73,187.4974,0.3463496933830246
3411,72962.35,179.9794,0.1712720450569352
3412,53710.84,149.9776,-0.5274037449869157
3413,44802.98,179.9794,0.1712720450569352
3414,18238.62,139.9349,-0.761276091201922
3415,52736.32,230.1344,1.3392714400815449
3416,39060.62,152.5104,-0.4684204159525553
3417,71445.14,220.1149,1.1059393707275609
3418,35979.55,147.4564,-0.5861169355907644
3419,40493.15,174.9755,0.054742243984985645
3420,23707.83,245.1457,1.688851528179101
3421,26989.82,129.9763,-0.9931899337957225
3422,13755.56,182.4762,0.22941701344488163
3423,31716.91,137.4392,-0.8193954430145611
3424,15869.36,204.9797,0.7534739247385972
3425,24979.03,270.1604,2.2713887521193277
3426,41375.24,242.6281,1.630222173639893
3427,39999.89,192.4567,0.461840858765251
3428,31038.27,207.4974,0.812105608057378
3429,13616.82,247.6647,1.747513485632336
3430,54482.53,164.9853,-0.17790749295400096
3431,56077.86,230.1344,1.3392714400815449
3432,11204.06,142.4713,-0.7022089261029201
3433,34953.83,192.4705,0.4621622303463757
3434,37218.44,162.4937,-0.23593136480413204
3435,90696.33,164.9647,-0.17838722154611558
3436,57667.86,172.4567,-0.003915055909102388
3437,56215.68,124.9607,-1.109992202077757
3438,27127.11,210.1051,0.8728331929921934
3439,18347.88,157.4836,-0.3526055502096308
3440,5508.83,192.4705,0.4621622303463757
3441,34538.89,162.4608,-0.23669753328377097
3442,28695.86,114.9728,-1.3425883770865557
3443,35876.08,127.4738,-1.0514676426193512
3444,72718.86,149.9621,-0.5277647058207883
3445,28788.06,104.9629,-1.5756968836014962
3446,47800.15,149.9483,-0.5280860774019137
3447,22740.18,192.4404,0.46146126769479134
3448,26939.34,149.9621,-0.5277647058207883
3449,33916.31,129.9926,-0.9928103427252629
3450,33208.17,262.6106,2.095570551888906
3451,40386.0,212.6415,0.9319003580911953
3452,41141.29,152.4798,-0.4691330225020069
3453,36679.13,127.4586,-1.0518216171145036
3454,59694.68,245.1283,1.6884463205333342
3455,57552.27,172.4848,-0.00326066884898504
3456,17724.54,147.4564,-0.5861169355907644
3457,25209.97,172.4624,-0.0037823154734204236
3458,58435.78,157.4698,-0.3529269217907562
3459,69335.71,207.4974,0.812105608057378
3460,56527.93,149.9845,-0.527243059196353
3461,25560.03,194.9768,0.5205284327937926
3462,45662.68,162.5299,-0.23508834659857128
3463,31719.35,162.4653,-0.23659273820296906
3464,17094.43,79.97886,-2.157520103724528
3465,44295.41,124.9607,-1.109992202077757
3466,31716.91,262.6106,2.095570551888906
3467,60633.22,194.9699,0.5203677470032299
3468,19167.82,162.5005,-0.23577300779314278
3469,25588.69,149.9598,-0.5278182677509756
3470,59610.65,162.4526,-0.23688849320878783
3471,81905.71,147.5031,-0.5850293955300001
3472,81939.38,152.4907,-0.46887918552850955
3473,42496.34,129.9621,-0.9935206204951417
3474,14959.35,79.97886,-2.157520103724528
3475,1616.02,214.9663,0.9860398256129417
3476,21225.8,204.961,0.7530384429583769
3477,11673.7,184.9853,0.2878484217203524
3478,80780.17,222.6143,1.1641448873844142
3479,31592.8,129.995,-0.992754452015502
3480,62026.58,147.4601,-0.5860307707465495
3481,36582.97,117.4858,-1.2840661464077232
3482,32386.97,187.4811,0.34597010231256503
3483,23519.38,129.9763,-0.9931899337957225
3484,43810.04,204.9634,0.7530943336681376
3485,61174.45,162.447,-0.23701890486489635
3486,22418.92,240.1149,1.5716952854019142
3487,11047.8,127.4783,-1.0513628475385493
3488,26817.82,159.9476,-0.2952244215217505
3489,25182.77,127.4601,-1.0517866854209033
3490,31716.91,114.9728,-1.3425883770865557
3491,91355.72,202.4433,0.6944067596395954
3492,16288.49,174.9882,0.05503799899080375
3493,15953.2,179.9476,0.17053149315260288
3494,22413.89,127.4783,-1.0513628475385493
3495,28090.98,172.4742,-0.003507519483762699
3496,7985.88,194.9992,0.5210500794182279
3497,32997.15,104.9923,-1.575012222406925
3498,13308.45,147.4738,-0.5857117279449975
3499,13961.97,149.9483,-0.5280860774019137
3500,33601.53,127.4738,-1.0514676426193512
3501,26071.16,200.1323,0.6405886636989737
3502,37556.53,159.9794,-0.2944838696174182
3503,6484.19,169.9928,-0.061293855817409905
3504,55038.41,124.9781,-1.1095869944319905
3505,5549.06,137.4686,-0.8187107818199896
3506,20755.11,114.9728,-1.3425883770865557
3507,33953.37,232.652,1.3979007946207522
3508,17165.11,169.9928,-0.061293855817409905
3509,13808.1,179.9476,0.17053149315260288
3510,4048.78,242.6143,1.6299008020587678
3511,39335.12,182.4653,0.2291631764713843
3512,31716.91,137.4872,-0.8182776288193426
3513,22788.79,92.5018,-1.8658884350189253
3514,20071.49,147.4601,-0.5860307707465495
3515,20297.39,139.9349,-0.761276091201922
3516,31716.91,179.9656,0.1709506734758098
3517,42555.36,114.9509,-1.343098379813124
3518,71843.2,152.4579,-0.4696430252285757
3519,51493.25,187.6422,0.349721766205267
3520,27655.18,149.9447,-0.5281699134665545
3521,61325.92,240.1149,1.5716952854019142
3522,23360.41,112.4551,-1.4012200604053366
3523,10331.03,147.4783,-0.5856069328641963
3524,67893.56,192.4705,0.4621622303463757
3525,11731.88,124.9781,-1.1095869944319905
3526,39369.75,182.4538,0.22889536682044626
3527,24813.82,232.6228,1.3972207909853283
3528,7111.66,159.9642,-0.2948378441125705
3529,38862.22,179.9476,0.17053149315260288
3530,51970.63,119.9568,-1.2265220031497068
3531,85194.69,127.4421,-1.05220586574411
3532,31746.59,139.9349,-0.761276091201922
3533,37585.88,245.1283,1.6884463205333342
3534,1109.71,174.9744,0.05471662740967837
3535,79280.36,172.4441,-0.004208482135347705
3536,28384.6,184.9785,0.28769006470936315
3537,31716.91,184.9496,0.2870170474126589
3538,28758.05,247.6647,1.747513485632336
3539,31716.91,167.4564,-0.12036102091641107
3540,4647.27,194.9699,0.5203677470032299
3541,4247.27,147.4738,-0.5857117279449975
3542,36032.27,127.4421,-1.05220586574411
3543,24352.1,220.1323,1.106344578373327
3544,87583.09,162.497,-0.2358545150782102
3545,32719.05,159.9512,-0.295140585457109
3546,45652.37,139.9568,-0.7607660884753538
3547,28965.11,120.0049,-1.2254018601749148
3548,18071.91,129.9621,-0.9935206204951417
3549,57982.69,255.1555,1.9219577059144677
3550,12281.76,119.9897,-1.2257558346700677
3551,13474.86,207.6094,0.8147138411795543
3552,6574.26,177.4945,0.11340420143821991
3553,49074.95,207.6094,0.8147138411795543
3554,42118.19,232.6415,1.3976562727655486
3555,31716.91,220.1149,1.1059393707275609
3556,64478.9,127.4783,-1.0513628475385493
3557,84147.24,127.4958,-1.0509553111132093
3558,24395.37,149.9741,-0.5274852522719837
3559,86105.44,169.9447,-0.06241399879220118
3560,31716.91,192.4404,0.46146126769479134
3561,32710.04,235.1417,1.455880419658989
3562,33413.26,92.45514,-1.8669750435678607
3563,59985.28,169.9671,-0.06189235216776646
3564,31716.91,172.5104,-0.002664501278201933
3565,57341.94,154.9755,-0.4110136706893677
3566,22358.24,192.4885,0.46258141066958264
3567,10280.98,214.9525,0.9857184540318163
3568,90112.25,184.961,0.28728252828402345
3569,20471.67,217.484,1.0446715089317231
3570,22267.09,125.0073,-1.1089069907965659
3571,15896.91,132.5127,-0.9341227686967213
3572,77348.17,137.4698,-0.8186828364651095
3573,25600.39,152.4555,-0.46969891593833646
3574,63127.05,187.6094,0.3489579265052009
3575,31393.24,127.4601,-1.0517866854209033
3576,56246.75,79.97886,-2.157520103724528
3577,44776.03,197.4945,0.5791601161125732
3578,15584.37,220.1185,1.1060232067922025
3579,29334.74,157.4698,-0.3529269217907562
3580,27783.12,194.9699,0.5203677470032299
3581,4191.82,220.1615,1.1070245820087516
3582,7582.93,172.4555,-0.003943001263983115
3583,43187.68,107.4806,-1.5170652002827154
3584,5391.05,142.4689,-0.7022648168126816
3585,32617.88,187.4673,0.34564873073143965
3586,51544.62,175.0062,0.05545717931401069
3587,28082.58,197.6288,0.5822876670796121
3588,43656.7,112.4551,-1.4012200604053366
3589,38742.66,214.9663,0.9860398256129417
3590,53940.16,152.509,-0.4684530188665829
3591,33917.44,149.9598,-0.5278182677509756
3592,35820.71,182.4833,0.22958235679459124
3593,48079.33,182.497,0.22990139959614317
3594,14910.59,149.9621,-0.5277647058207883
3595,22872.65,124.9781,-1.1095869944319905
3596,31660.74,165.0113,-0.17730201026492406
3597,24031.87,120.0035,-1.2254344630889422
3598,35764.01,255.1555,1.9219577059144677
3599,9823.4,197.6288,0.5822876670796121
3600,25103.37,149.9598,-0.5278182677509756
3601,31716.91,172.4567,-0.003915055909102388
3602,3492.34,265.1283,2.154202235207688
3603,23460.04,149.9928,-0.5270497704917633
3604,31889.03,119.9568,-1.2265220031497068
3605,30213.21,137.4392,-0.8193954430145611
3606,5269.25,117.4686,-1.2844666964943432
3607,18846.09,220.1323,1.106344578373327
3608,50538.21,149.9447,-0.5281699134665545
3609,18247.04,179.9656,0.1709506734758098
3610,67258.0,192.4885,0.46258141066958264
3611,63089.7,222.65,1.1649762616921084
3612,66315.62,132.466,-0.9352103087574857
3613,44238.22,162.4526,-0.23688849320878783
3614,46451.52,149.9447,-0.5281699134665545
3615,26074.94,232.6415,1.3976562727655486
3616,28367.56,139.9568,-0.7607660884753538
3617,64727.28,104.9643,-1.5756642806874692
3618,14224.4,149.989,-0.527138264115551
3619,50015.49,200.1323,0.6405886636989737
3620,32185.18,184.9853,0.2878484217203524
3621,16494.19,137.4686,-0.8187107818199896
3622,56844.86,172.4848,-0.00326066884898504
3623,26072.74,152.4624,-0.4695382301477738
3624,18231.57,175.1331,0.0584124005926196
3625,9967.84,220.1615,1.1070245820087516
3626,35924.8,149.9741,-0.5274852522719837
3627,35693.42,144.9607,-0.6442362874034037
3628,50161.62,139.9861,-0.7600837560603557
3629,27579.75,212.6415,0.9319003580911953
3630,28020.92,139.9875,-0.7600511531463281
3631,43471.21,235.1555,1.4562017912401144
3632,48188.1,159.965,-0.2948192138759836
3633,40957.31,245.1612,1.6892124890129738
3634,54411.48,152.4742,-0.46926343415811606
3635,30261.27,137.4392,-0.8193954430145611
3636,23804.97,210.1518,0.8739207330529584
3637,15137.08,179.9476,0.17053149315260288
3638,27953.84,204.9797,0.7534739247385972
3639,42965.51,117.4835,-1.2841197083379106
3640,24008.52,179.9794,0.1712720450569352
3641,24799.72,137.4872,-0.8182776288193426
3642,29696.18,120.0035,-1.2254344630889422
3643,47854.43,162.4713,-0.23645301142856676
3644,22879.56,149.9378,-0.5283305992571172
3645,12002.38,117.4392,-1.2851513576889144
3646,17878.4,147.4738,-0.5857117279449975
3647,71254.24,177.6508,0.11704408391140037
3648,21061.0,162.4689,-0.2365089021383282
3649,1062.32,127.5067,-1.050701474139712
3650,7401.68,152.4579,-0.4696430252285757
3651,15012.17,147.4783,-0.5856069328641963
3652,5875.82,157.4836,-0.3526055502096308
3653,12382.36,107.4958,-1.5167112257875628
3654,29702.84,120.0049,-1.2254018601749148
3655,46991.33,114.9658,-1.3427513916566918
3656,39983.19,140.0049,-0.7596459455005619
3657,12174.49,159.9794,-0.2944838696174182
3658,17570.65,169.9928,-0.061293855817409905
3659,72862.83,129.995,-0.992754452015502
3660,23216.52,105.011,-1.5745767406267046
3661,31716.91,164.9715,-0.17822886453512635
3662,50827.4,127.5112,-1.05059667905891
3663,30433.22,162.4833,-0.23617355787976213
3664,30034.37,182.497,0.22990139959614317
3665,55271.5,147.4601,-0.5860307707465495
3666,18107.56,114.9838,-1.3423322113334848
3667,60246.56,112.4844,-1.4005377279903388
3668,31991.43,137.4686,-0.8187107818199896
3669,10085.48,142.5007,-0.7015242649083493
3670,38154.75,117.5152,-1.2833814852131522
3671,29179.15,172.4848,-0.00326066884898504
3672,20454.49,117.4392,-1.2851513576889144
3673,18911.92,149.9598,-0.5278182677509756
3674,52531.68,112.4844,-1.4005377279903388
3675,18346.56,129.9926,-0.9928103427252629
3676,21741.59,117.4686,-1.2844666964943432
3677,35306.17,169.9378,-0.06257468458276387
3678,30933.38,204.9634,0.7530943336681376
3679,14917.11,127.4783,-1.0513628475385493
3680,22963.6,210.1518,0.8739207330529584
3681,33377.2,172.4441,-0.004208482135347705
3682,46339.12,162.4653,-0.23659273820296906
3683,21918.44,120.0035,-1.2254344630889422
3684,19384.87,149.9621,-0.5277647058207883
3685,56728.64,182.4608,0.2290583813905824
3686,30113.06,169.9741,-0.061729337597630315
3687,24654.14,137.4872,-0.8182776288193426
3688,34620.48,172.4624,-0.0037823154734204236
3689,17176.57,182.497,0.22990139959614317
3690,12498.28,152.4952,-0.46877439044770763
3691,41250.17,182.447,0.22873700980945702
3692,26175.98,139.9512,-0.7608965001314624
3693,66253.35,149.9707,-0.5275644307774783
3694,17835.23,187.656,0.3500431377863924
3695,48268.53,152.4742,-0.46926343415811606
3696,78748.75,120.0035,-1.2254344630889422
3697,10124.99,127.4421,-1.05220586574411
3698,8058.36,174.9699,0.054611832328876474
3699,36755.73,172.4871,-0.0032071069187976967
3700,31693.07,182.4433,0.22865084496524204
3701,69455.07,162.4676,-0.23653917627278173
3702,42568.16,195.0062,0.521213093988364
3703,85352.98,255.1336,1.9214477031878996
3704,10773.24,104.9781,-1.5753429091063438
3705,60834.36,142.5007,-0.7015242649083493
3706,25009.73,162.4827,-0.23618753055720282
3707,41831.89,242.6573,1.6309021772753176
3708,61022.41,147.4601,-0.5860307707465495
3709,17116.5,152.4441,-0.4699643968097011
3710,8164.76,114.9976,-1.3420108397523594
3711,45150.63,119.9568,-1.2265220031497068
3712,7141.05,164.9889,-0.17782365688935944
3713,36983.01,162.4833,-0.23617355787976213
3714,84067.95,192.4567,0.461840858765251
3715,25338.56,149.9447,-0.5281699134665545
3716,42848.92,82.49655,-2.098888653283704
3717,1987.78,139.965,-0.7605751285503369
3718,12050.23,104.9781,-1.5753429091063438
3719,20318.27,112.4551,-1.4012200604053366
3720,31716.91,232.652,1.3979007946207522
3721,35738.68,194.9699,0.5203677470032299
3722,62575.22,142.4689,-0.7022648168126816
3723,19168.31,227.4754,1.2773491912255899
3724,17038.61,197.6288,0.5822876670796121
3725,55120.82,172.4705,-0.0035936843279776674
3726,94629.64,127.4738,-1.0514676426193512
3727,40870.51,149.9378,-0.5283305992571172
3728,21549.44,112.4551,-1.4012200604053366
3729,33565.09,182.4608,0.2290583813905824
3730,13813.36,174.9744,0.05471662740967837
3731,28894.68,162.4713,-0.23645301142856676
3732,59919.2,159.983,-0.29440003355277666
3733,55714.69,207.4811,0.8117260169869184
3734,59346.15,204.9634,0.7530943336681376
3735,22780.89,182.4762,0.22941701344488163
3736,20592.92,182.4538,0.22889536682044626
3737,25857.74,147.4601,-0.5860307707465495
3738,8528.16,160.0013,-0.29397386689085003
3739,36616.04,207.6094,0.8147138411795543
3740,68426.04,257.6513,1.9800793865066804
3741,77751.56,252.624,1.8630046510145617
3742,74229.42,204.961,0.7530384429583769
3743,32902.71,147.4601,-0.5860307707465495
3744,31716.91,162.4676,-0.23653917627278173
3745,31716.91,174.9581,0.05433703633921875
3746,15905.44,287.6427,2.6785129834749006
3747,39804.48,257.6549,1.980163222571322
3748,40512.96,172.4624,-0.0037823154734204236
3749,9708.23,222.6326,1.1645710540463416
3750,38186.34,117.4392,-1.2851513576889144
3751,31716.91,169.9447,-0.06241399879220118
3752,16964.77,159.9512,-0.295140585457109
3753,40195.57,114.9658,-1.3427513916566918
3754,31997.45,119.9568,-1.2265220031497068
3755,11529.46,169.9928,-0.061293855817409905
3756,8406.68,207.6386,0.8153938448149789
3757,9030.67,114.9509,-1.343098379813124
3758,10762.84,192.4885,0.46258141066958264
3759,7382.53,127.4738,-1.0514676426193512
3760,2842.7,200.1652,0.6413548321786133
3761,73952.76,182.4676,0.22921673840157164
3762,16514.35,174.9882,0.05503799899080375
3763,14759.93,162.4608,-0.23669753328377097
3764,14666.27,184.9634,0.28733841899378426
3765,12191.65,169.9378,-0.06257468458276387
3766,23838.68,192.4705,0.4621622303463757
3767,26775.75,107.482,-1.517032597368688
3768,5660.44,142.4713,-0.7022089261029201
3769,64905.5,242.6106,1.6298146372145534
3770,31192.93,290.1604,2.7371446667936814
3771,28158.14,194.9768,0.5205284327937926
3772,9467.94,162.4653,-0.23659273820296906
3773,29614.14,194.9663,0.5202839109385883
3774,20532.13,222.6281,1.1644662589655397
3775,43579.88,252.6378,1.863326022595687
3776,39954.22,175.0048,0.055424576399983064
3777,50525.8,142.4526,-0.7026444078831412
3778,40758.81,159.9875,-0.29429523847197475
3779,26317.3,245.1283,1.6884463205333342
3780,17942.27,212.6415,0.9319003580911953
3781,59065.06,182.4608,0.2290583813905824
3782,31716.91,124.9607,-1.109992202077757
3783,11989.65,207.4754,0.8115932765512364
3784,17656.58,202.6829,0.6999865154973941
3785,13760.2,257.6549,1.980163222571322
3786,31716.91,169.9928,-0.061293855817409905
3787,63208.86,245.1457,1.688851528179101
3788,62496.87,117.4858,-1.2840661464077232
3789,73661.69,200.1652,0.6413548321786133
3790,40982.78,245.132,1.6885324853775492
3791,29693.06,190.127,0.4075872810444089
3792,31716.91,149.9378,-0.5283305992571172
3793,7016.66,157.4836,-0.3526055502096308
3794,94926.96,222.65,1.1649762616921084
3795,24989.2,217.4702,1.0443501373505977
3796,34547.55,159.9794,-0.2944838696174182
3797,62362.97,184.9963,0.2881045874734232
3798,31716.91,287.6427,2.6785129834749006
3799,90486.0,169.9741,-0.061729337597630315
3800,46336.84,159.9875,-0.29429523847197475
3801,23660.53,139.9512,-0.7608965001314624
3802,27942.44,169.9447,-0.06241399879220118
3803,57260.25,184.9785,0.28769006470936315
3804,12181.61,192.4404,0.46146126769479134
3805,8080.22,129.995,-0.992754452015502
3806,50653.9,149.9778,-0.5273990874277688
3807,52962.98,102.4746,-1.633643905725706
3808,80948.63,194.9525,0.519962539357463
3809,78118.48,174.9919,0.05512416383501806
3810,31716.91,192.4404,0.46146126769479134
3811,12259.5,124.9643,-1.1099083660131157
3812,14480.31,117.4835,-1.2841197083379106
3813,54984.96,220.1615,1.1070245820087516
3814,33371.16,255.1417,1.9216363343333425
3815,24940.42,207.4754,0.8115932765512364
3816,53627.3,225.1457,1.2230956135047477
3817,49870.24,160.0122,-0.293720029917352
3818,8764.63,210.1563,0.8740255281337597
3819,20931.13,104.9629,-1.5756968836014962
3820,38734.57,162.4526,-0.23688849320878783
3821,77124.99,152.4579,-0.4696430252285757
3822,38202.86,117.4392,-1.2851513576889144
3823,51404.81,207.4811,0.8117260169869184
3824,38178.91,137.4392,-0.8193954430145611
3825,33561.56,124.9607,-1.109992202077757
3826,31243.64,149.989,-0.527138264115551
3827,16230.41,149.9447,-0.5281699134665545
3828,25532.43,117.4392,-1.2851513576889144
3829,9204.72,127.4738,-1.0514676426193512
3830,31776.75,169.9447,-0.06241399879220118
3831,14908.11,197.484,0.5789155942573697
3832,17397.3,162.4833,-0.23617355787976213
3833,8936.02,257.6549,1.980163222571322
3834,60581.95,162.4827,-0.23618753055720282
3835,37494.5,197.484,0.5789155942573697
3836,29819.59,152.4884,-0.4689327474586969
3837,45904.79,157.4698,-0.3529269217907562
3838,7920.44,242.6106,1.6298146372145534
