,Population,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year,Item1,Item2,Item3,Item4,Item5,Item6,Item7,Item8,Churn,Techie,Port_modem,Tablet,Phone,Multiple,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling
1604,0.09734421557196526,0.0,0.9154929577464789,0.31286730347122094,0.9122717131803133,0.8333333333333333,0.5,0.0,0.041612263303576674,0.39258817182909944,0.06872941681111108,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,1,0,0,0,1,0,0,1,1,1,0,1,1
1605,0.3514963078118927,0.6666666666666666,0.352112676056338,0.15976553928770526,0.10806528343450134,0.75,0.5,0.0,0.17995503319946782,0.4757159546999078,0.18351999030688254,0.4966520192508893,0.5003663003663003,0.0,0.6666666666666666,0.33333333333333337,0.0,0.33333333333333337,0.6666666666666666,0,0,1,0,1,1,0,1,0,1,0,0,1
1606,0.17377898691540353,0.16666666666666666,0.9014084507042254,0.48852408968211974,0.5285905459191111,0.0,0.5,0.0,0.03803782235156256,0.678695113304398,0.1597914876157146,0.0,0.33333333333333337,0.0,0.0,0.9999999999999999,0.33333333333333337,0.6666666666666666,0.0,1,1,0,0,1,0,0,1,1,0,1,1,1
1607,0.03497862417411582,0.16666666666666666,0.4225352112676056,0.7643055914798168,0.536866476044566,0.5,0.0,1.0,0.06532514164118612,0.3331056746039267,0.08477868417708362,0.0,0.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0,0,1,0,1,1,1,0,0,0,1
1608,0.1787278144837414,0.5,0.7605633802816901,0.16047170099727603,0.3095396166153033,0.08333333333333326,0.5,0.0,0.13906480002424307,0.2854015751210601,0.21301933034186202,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.9999999999999999,0.6666666666666666,0,0,1,1,1,0,0,0,1,0,0,1,1
1609,0.03026298743360539,0.3333333333333333,0.8591549295774649,0.21340764029825313,0.5712876885258475,0.41666666666666663,0.0,0.0,0.1438226890325673,0.8689238621548147,0.19253743131529952,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.9999999999999999,0.33333333333333337,0.9999999999999999,1,0,0,0,1,1,0,1,0,0,1,1,1
1610,0.027438787407695297,0.0,0.15492957746478875,0.19012329345557746,0.6104468091023318,0.08333333333333326,0.0,0.0,0.018227394786152255,0.4399904798498522,0.10657176087506007,0.33333333333333337,0.6666666666666666,0.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0,1,0,0,1,1,0,0,0,1,0,1,0
1611,0.6345899727944034,0.0,0.07042253521126762,0.6339362244575895,0.44887222420260214,0.6666666666666665,0.5,1.0,0.04856336064847349,0.1188687253004913,0.07652525326953646,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.0,0.9999999999999999,0.33333333333333337,0.5015364201410714,0.33333333333333337,0,0,1,0,1,0,0,0,0,0,1,0,0
1612,0.07705661355097809,0.3333333333333333,0.43661971830985913,0.6838658639155017,0.10059223884898638,0.33333333333333326,0.5,0.0,0.05285652392264984,0.7857466601054187,0.20751774919583207,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,1,0,0,0,1,1,1,1,0,0,1,1,0
1613,0.11900505246793625,0.16666666666666666,0.3802816901408451,0.617508887276746,0.714340956531925,0.5,0.0,0.0,0.2845700501525763,0.6310922072854165,0.3871962656758066,0.9999999999999999,0.5003663003663003,0.9999999999999999,0.9999999999999999,0.0,0.4957059907513647,0.9999999999999999,0.9999999999999999,1,0,1,0,1,0,1,1,0,0,1,1,1
1614,0.565643218033424,0.3333333333333333,0.2816901408450705,0.31727476253382253,0.09138432019456605,0.5833333333333333,0.0,0.0,0.11573874251521261,0.49956617744946885,0.1585324577437341,0.33333333333333337,0.0,0.0,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,1,0,0,0,0,1,1,1,0,0,1,1
1615,0.027205596579867857,0.16666666666666666,0.09859154929577468,0.6550965562409076,0.7306013233994106,0.75,0.5,1.0,0.08925024124410225,0.2733840888486321,0.1137815581303327,0.4966520192508893,0.5003663003663003,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.5015364201410714,0.9999999999999999,0,0,1,0,0,0,0,0,0,0,1,0,1
1616,0.005337478948050265,0.0,0.3380281690140845,0.18907531942914005,0.22058831365172787,0.75,0.5,1.0,0.2823582778134619,0.5826604749848677,0.2854000586768613,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.5015364201410714,0.6666666666666666,0,0,0,0,1,1,0,1,0,0,0,1,1
1617,0.008628060629615235,0.16666666666666666,0.676056338028169,0.24376174262513317,0.5002354869613477,0.5,1.0,0.0,0.05825174486287062,0.8332840180331903,0.18280591648896202,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.33333333333333337,0.9999999999999999,0.9999999999999999,0.6666666666666666,1,0,0,0,1,1,0,1,0,1,1,1,1
1618,0.02225676901152999,0.5,0.46478873239436624,0.16774209905942136,0.12527566804113466,0.5,0.0,0.0,0.15222394533800887,0.3450901322889133,0.23260987769447386,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.4957059907513647,0.33333333333333337,0.33333333333333337,0,1,0,0,1,1,1,0,1,1,0,0,1
1619,0.04702681694520015,0.3333333333333333,0.8028169014084506,0.2576757784968542,0.4468956359168444,0.6666666666666665,0.0,1.0,0.007723215093710845,0.7738509399866048,0.08996033570829767,0.6666666666666666,0.33333333333333337,0.0,0.0,0.6666666666666666,0.0,0.5015364201410714,0.6666666666666666,1,0,0,0,1,0,0,1,1,0,1,1,1
1620,0.02839746081098588,0.5,0.23943661971830987,0.47757680943243397,0.6126055167485365,0.5,0.5,1.0,0.03532856541798953,0.6668207889732135,0.12259190000035455,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.9999999999999999,0.33333333333333337,0.0,0.4966924308892139,1,0,1,0,1,0,0,0,1,0,1,1,1
1621,0.06721077859826402,0.3333333333333333,0.4084507042253521,0.8380290617679689,0.3973102555869889,0.5,0.5,1.0,0.14518429879987588,0.3807821218035594,0.16788047451076954,0.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0,0,0,0,1,1,0,1,1,1,0,0,1
1622,0.40730664593859306,0.5,0.295774647887324,0.1525657782641798,0.9005210430113235,0.5,0.0,0.0,0.24453621371965556,0.33302277008992986,0.3038039476606927,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.6666666666666666,0.6666666666666666,0,0,0,0,1,1,1,1,0,0,0,0,1
1623,0.06757351988599558,0.16666666666666666,0.7464788732394366,0.2473913595564035,0.3787536035751335,0.75,0.5,0.0,0.02965853716608153,0.7142694093348124,0.12634242151904296,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0,0,1,0,1,0,0,1,0,0,1,1,1
1624,0.06526752169970203,0.16666666666666666,0.5633802816901409,0.13364945060139038,0.549530962607899,0.75,0.0,1.0,0.15086011708939537,0.39258817182909944,0.17557647791225545,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.0,0.6666666666666666,0.33333333333333337,0.0,0.33333333333333337,1,0,1,0,1,0,0,1,1,1,0,1,1
1625,0.002591009198082653,0.8333333333333333,0.7464788732394366,0.8619570716700923,0.49047195857887943,0.5012322062523695,0.0,1.0,0.050549305520519276,0.07149461195118456,0.06610862215069996,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0,1,1,1,1,0,1,0,0,1,0,0,0
1626,0.14315325819406657,0.6666666666666666,0.08450704225352113,0.3272909276688201,0.7205954943407484,0.6666666666666665,0.0,0.0,0.14907563275676317,0.5589992554960542,0.271093196348673,0.9999999999999999,0.6666666666666666,0.9999999999999999,0.49959931709696537,0.33333333333333337,0.9999999999999999,0.6666666666666666,0.6666666666666666,0,1,1,0,1,1,1,1,0,1,0,1,0
1627,0.052830677548905296,0.3333333333333333,0.352112676056338,0.037568679391002294,0.835647130850864,0.5,0.0,0.0,0.06775534268334231,0.011978629390602291,0.06795554070774637,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.0,0.33333333333333337,0.6666666666666666,0,1,0,0,1,0,1,0,0,0,0,0,1
1628,0.5989117761368052,0.16666666666666666,0.323943661971831,0.2142331650391107,0.18933447799292297,0.5,0.0,1.0,0.08451817059190406,0.44001716630144516,0.11107614968667304,0.9999999999999999,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.0,0.9999999999999999,0.6666666666666666,0.33333333333333337,0,0,0,0,1,1,1,0,0,0,1,0,0
1629,0.033501748931208705,0.3333333333333333,0.15492957746478875,0.09563315984306266,0.2454348277195883,0.5,0.0,0.0,0.054673220586927467,0.22597649016391597,0.08807151797866294,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.49959931709696537,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0,0,1,0,0,0,0,1,0,1,0
1630,0.017592952454981214,0.0,0.8309859154929579,0.27044397100354783,0.49201324806744423,0.5,0.0,1.0,0.15883350171833202,0.41633455102500216,0.23881721236006706,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9999999999999999,0,0,1,0,0,0,1,1,1,1,1,0,0
1631,0.02979660577795051,0.3333333333333333,0.47887323943661975,0.2154788601706954,0.4075005211348673,0.8333333333333333,0.5,0.0,0.10259746958881502,0.4995331488620275,0.1382531784220244,0.33333333333333337,0.6666666666666666,0.0,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,1,0,1,0,1,1,1,0,0,1,1,0,0
1632,0.9960098458349527,0.16666666666666666,0.9014084507042254,0.47282075606255164,0.6298186629317544,0.6666666666666665,0.5,0.0,0.008578512243382826,0.43998464679767657,0.04411640437821388,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.9999999999999999,1,1,1,1,0,0,1,1,0,0,0,1,1
1633,0.008576240445653582,0.16666666666666666,0.9295774647887324,0.8247417861488175,0.4498117576419491,0.5833333333333333,0.5,0.0,0.019384068543573066,0.5836435869238177,0.1802384202853669,0.9999999999999999,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.33333333333333337,1,0,1,0,1,0,1,0,1,0,1,1,1
1634,0.12649306905039512,0.0,0.676056338028169,0.3272909276688201,0.40960761089495484,0.5833333333333333,0.0,0.0,0.15029520126904805,0.3329000714092144,0.1415169137253043,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337,0,0,0,0,1,0,0,0,0,1,1,0,1
1635,0.13208964891825364,0.16666666666666666,0.3380281690140845,0.2820419049797234,0.7400923960995787,0.5,1.0,1.0,0.34578114460994597,0.5718214079856551,0.36230282469110864,0.0,0.33333333333333337,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1,0,1,0,0,0,1,1,1,1,1
1636,0.04171524808913071,0.0,0.6901408450704226,0.8120574816466297,0.6817681683002694,0.41666666666666663,0.5,0.0,0.22148354137593537,0.4994943966516111,0.29445784936989294,0.0,0.0,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.9999999999999999,0.6666666666666666,0.33333333333333337,0,0,0,1,1,1,0,1,1,0,1,0,0
1637,0.058142246404974736,0.16666666666666666,0.14084507042253525,0.8287279270992373,0.3930947922750015,0.8333333333333333,0.5,0.0,0.08388153275408855,0.225905675197699,0.15806787607736777,0.33333333333333337,0.6666666666666666,0.0,0.9999999999999999,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.0,1,0,0,0,1,0,0,1,0,1,0,0,0
1638,0.012074102863065164,0.16666666666666666,0.3098591549295775,0.3272909276688201,0.7929696647933115,0.25,1.0,0.0,0.27203488161466144,0.2733840888486321,0.25187263876090993,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.9999999999999999,0,0,1,0,1,0,0,0,0,0,1,0,0
1639,0.361912164788185,0.16666666666666666,0.8028169014084506,0.09306247246120622,0.7998981317854348,0.16666666666666663,0.0,0.0,0.1574624999904893,0.726319415111009,0.25912290014398737,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9999999999999999,0,0,1,0,0,1,0,0,1,0,1,1,0
1640,0.015261044176706828,0.6666666666666666,0.7605633802816901,0.49199678178904105,0.6459449589218644,0.5,0.0,1.0,0.03455237186647695,0.5835780388326076,0.16054171205981435,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,1,0,1,0,1,0,1,0,0,1,1,1,0
1641,0.036274128773157145,0.16666666666666666,0.7746478873239436,0.9865647726515089,0.4939646200493663,0.75,0.5,0.0,0.1904801954207688,0.3686858036865167,0.16336041970436183,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.33333333333333337,0,0,0,0,1,1,0,0,0,1,0,0,1
1642,0.9186423111802047,0.3333333333333333,0.5774647887323944,0.8663600441851893,0.9249408127647705,0.6666666666666665,1.0,0.0,0.057328848499077316,0.4875875528166579,0.08944467202772557,0.0,0.6666666666666666,0.33333333333333337,0.9999999999999999,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.6666666666666666,0,0,0,1,0,0,0,1,1,0,0,1,1
1643,0.01471693224510947,0.5,0.7746478873239436,0.11597892240849972,0.42786432720595363,0.9166666666666665,0.5,0.0,0.1592186240727789,0.6431595694844,0.2713908772934913,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.4957059907513647,0.33333333333333337,0.0,1,1,0,0,1,0,1,0,1,1,1,1,1
1644,0.06638165565487757,0.3333333333333333,0.323943661971831,0.5394501600393231,0.6513245328620874,0.8333333333333333,0.5,0.0,0.12693348071880292,0.928505392806607,0.20845539189081938,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.0,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337,1,0,1,0,1,1,0,1,1,0,1,1,1
1645,0.2126182147946625,0.6666666666666666,0.9859154929577466,0.3064654175353266,0.8399553040894425,0.41666666666666663,0.0,0.0,0.04593231289227194,0.29745903159848586,0.09780903502548516,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0,0,1,0,1,0,1,1,1,0,1,0,1
1646,0.026169192900634797,0.0,0.23943661971830987,0.3104929807964289,0.38666950939669203,0.08333333333333326,0.0,0.0,0.25746656672264023,0.5946502233338178,0.28028682232705976,0.4966520192508893,0.0,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,1,0,1,1,0,1,1,0,1,0,1
1647,0.0055706697758777035,0.0,0.0,0.6429230921243667,0.6984926797573994,0.33333333333333326,0.0,0.0,0.12617881494310743,0.6421764575454502,0.16752078034944654,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,0,0,1,1,0,1,0,1,0,1,0
1648,0.021324005700220236,0.16666666666666666,0.6338028169014085,0.1901287190479087,0.3352909098033862,0.41666666666666663,1.0,1.0,0.046479690005910006,0.5946502233338178,0.08959739842829442,0.0,0.0,0.49377304668475597,0.49959931709696537,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0,0,0,0,1,1,0,1,1,0,1,0,1
1649,0.01896618732996502,0.16666666666666666,0.9014084507042254,0.5326297731257266,0.441659933796321,0.6666666666666665,1.0,1.0,0.056976620823716025,0.6667378844592166,0.19770666772369316,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.4957059907513647,0.9999999999999999,0.9999999999999999,1,0,1,1,1,1,0,0,0,0,1,1,1
1650,0.26039642440730665,0.5,0.676056338028169,0.3272909276688201,0.6703997990967783,0.5833333333333333,0.5,0.0,0.08707418682019888,0.428267334338309,0.08994180497842078,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,1,1,0,0,1,1,0,0,1,1,0,0,0
1651,0.6354968260137324,0.16666666666666666,0.9577464788732394,0.12156206559395055,0.3569437524912759,0.9166666666666665,0.0,0.0,0.14184103972681475,0.44021247363571037,0.14008043593885386,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0,0,1,0,0,1,0,0,1,1,0,1,0
1652,0.013939629485684675,0.3333333333333333,0.02816901408450706,0.31029651175105044,0.6445439791815724,0.41666666666666663,0.0,1.0,0.04942421157897702,0.5350686926820255,0.11113011061463693,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,0.9999999999999999,0.6666666666666666,0.4966924308892139,1,0,0,1,1,1,0,1,0,0,1,0,1
1653,0.7921751522217904,0.16666666666666666,0.8169014084507044,0.35544234384754,0.5766715122770916,0.25,0.5,0.0,0.016369501877577027,0.6192700283472539,0.07401966724787831,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.0,1,0,1,0,1,0,0,1,0,1,1,1,1
1654,0.05876408861251457,0.3333333333333333,0.15492957746478875,0.8527805169483506,0.5041363099707494,0.5833333333333333,1.0,0.0,0.19045300673588192,0.5716649622910068,0.3021834676419213,0.6666666666666666,0.33333333333333337,0.0,0.33333333333333337,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.6666666666666666,1,0,1,0,1,0,0,0,1,0,1,1,0
1655,0.08265319341883663,0.16666666666666666,0.07042253521126762,0.3272909276688201,0.3344419821159054,0.75,0.0,1.0,0.005978290334913474,0.21409689895772455,0.023026746473049843,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.9999999999999999,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337,0,0,1,0,1,0,0,0,1,0,0,0,0
1656,0.3765254566653711,0.3333333333333333,0.5211267605633803,0.16682621733858627,0.5002354869613477,0.5012322062523695,0.0,0.0,0.011959492118436778,0.4994832729354719,0.133275275463862,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.6666666666666666,1,0,0,1,1,1,1,1,0,0,0,1,0
1657,0.5939370384764866,0.3333333333333333,0.5492957746478874,0.06898066788415567,0.7562336174125115,0.6666666666666665,0.0,1.0,0.07783785530598895,0.1546544575777935,0.0693122642558025,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0,0,0,0,1,1,0,0,0,0,0,0,1
1658,0.06050006477522995,0.0,0.16901408450704225,0.3272909276688201,0.5000483241351008,0.41666666666666663,0.5,1.0,0.24355159943413224,0.3924816020610068,0.24127348963012515,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.9999999999999999,0.6666666666666666,0,0,1,1,1,0,0,0,1,1,1,0,1
1659,0.012410934058815909,0.16666666666666666,0.5352112676056339,0.3668076033833576,0.4654136985828065,0.5,0.5,0.0,0.14177696757542854,0.16638969263711678,0.18068465348852158,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,1,0,1,0,0,1,0,0,0,0,0
